"TOA5","075_WES","CR800","18375","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-04-26 23:50:00",98928,9.61,66.84,0,0,273.4,3.424,81.6,10.95,8.85,10.7,0.142,0.031,10.81,6.96
"2025-04-27 00:00:00",98929,9.42,67.49,0,0,273.4,3.464,86.3,10.35,8.66,10.67,0.142,0.031,10.8,7.24
"2025-04-27 00:10:00",98930,9.37,67.39,0,0,273.4,3.39,80.8,12.73,8.64,10.62,0.142,0.031,10.79,5.38
"2025-04-27 00:20:00",98931,9.31,67.38,0,0,273.4,3.407,85.4,10.39,8.53,10.59,0.142,0.031,10.78,5.22
"2025-04-27 00:30:00",98932,9.26,67.3,0,0,273.4,3.204,80.4,13.17,8.46,10.56,0.142,0.031,10.77,5.1
"2025-04-27 00:40:00",98933,9.08,67.97,0,0,273.4,2.676,81.4,16.2,8.29,10.52,0.142,0.031,10.75,4.97
"2025-04-27 00:50:00",98934,8.9,68.55,0,0,273.5,3.104,82.6,12.05,8.11,10.5,0.142,0.031,10.74,5.66
"2025-04-27 01:00:00",98935,8.87,68.25,0,0,273.5,2.934,82.2,12.33,8.07,10.45,0.142,0.031,10.73,4.59
"2025-04-27 01:10:00",98936,8.82,68.1,0,0,273.5,3.24,77.27,14.28,8.04,10.42,0.142,0.031,10.72,4.66
"2025-04-27 01:20:00",98937,8.75,68.2,0,0,273.5,3.177,81.3,13.39,7.974,10.39,0.142,0.031,10.7,4.99
"2025-04-27 01:30:00",98938,8.62,68.55,0,0,273.5,2.739,78.77,18.06,7.845,10.34,0.142,0.031,10.69,4.93
"2025-04-27 01:40:00",98939,8.34,69.57,0,0,273.7,2.281,78.38,14.29,7.514,10.32,0.142,0.031,10.67,3.77
"2025-04-27 01:50:00",98940,8.17,70.06,0,0,274,2.551,78.51,16.21,7.41,10.28,0.142,0.031,10.66,4.38
"2025-04-27 02:00:00",98941,8.05,70.42,0,0,274.1,2.543,78.85,18.44,7.268,10.26,0.142,0.031,10.65,4.27
"2025-04-27 02:10:00",98942,7.937,70.77,0,0,274.1,2.19,86.6,17.72,7.151,10.21,0.142,0.031,10.63,3.86
"2025-04-27 02:20:00",98943,7.869,70.93,0,0,274.1,2.302,88.2,18.36,7.04,10.19,0.142,0.031,10.62,3.77
"2025-04-27 02:30:00",98944,7.523,72.51,0,0,274.1,2.169,94.1,20.83,6.807,10.14,0.142,0.031,10.61,3.72
"2025-04-27 02:40:00",98945,7.452,72.63,0,0,274.1,2.205,97.2,23.21,6.612,10.12,0.142,0.031,10.59,3.95
"2025-04-27 02:50:00",98946,7.283,73.32,0,0,274.1,2.248,102.3,20.37,6.462,10.09,0.142,0.031,10.57,3.85
"2025-04-27 03:00:00",98947,7.295,73.3,0,0,274.2,2.302,92.4,19.01,6.415,10.05,0.142,0.031,10.55,4.62
"2025-04-27 03:10:00",98948,7.11,74.12,0,0,274.2,2.255,94.2,14.23,6.25,10.02,0.142,0.031,10.54,3.86
"2025-04-27 03:20:00",98949,6.778,75.57,0,0,274.5,2.388,97.2,11.52,5.681,10,0.142,0.031,10.53,3.14
"2025-04-27 03:30:00",98950,6.958,74.71,0,0,274.7,2.496,84.1,12.38,5.907,9.96,0.142,0.031,10.51,3.3
"2025-04-27 03:40:00",98951,6.821,75.3,0,0,274.8,2.466,86.8,9.89,5.804,9.94,0.142,0.031,10.5,3.37
"2025-04-27 03:50:00",98952,6.603,76.21,0,0,274.9,2.093,86.2,9.6,5.448,9.89,0.142,0.031,10.48,2.99
"2025-04-27 04:00:00",98953,6.346,77.29,0,0,274.9,1.823,85.5,11.86,5.117,9.88,0.142,0.031,10.46,2.75
"2025-04-27 04:10:00",98954,6.355,77.34,0,0,274.9,1.927,91.3,12.33,5.234,9.84,0.142,0.031,10.45,3.04
"2025-04-27 04:20:00",98955,6.228,77.93,0,0,274.9,1.713,94.5,17.38,5.21,9.82,0.142,0.031,10.43,2.8
"2025-04-27 04:30:00",98956,6.141,78.6,0,0,275.3,1.571,86.9,15.61,5.109,9.78,0.142,0.031,10.41,2.79
"2025-04-27 04:40:00",98957,6.213,78.48,0,0.111,275.6,1.506,82,14.44,4.967,9.75,0.142,0.031,10.39,2.69
"2025-04-27 04:50:00",98958,6.162,78.77,0,0.624,275.6,1.559,71.17,14.6,4.987,9.72,0.142,0.031,10.38,3.24
"2025-04-27 05:00:00",98959,6.017,79.52,0,2.072,275.6,1.601,80.9,13.25,4.934,9.69,0.142,0.031,10.36,2.3
"2025-04-27 05:10:00",98960,5.799,80.5,0,5.347,275.6,1.591,77.07,13.09,4.646,9.66,0.142,0.031,10.34,2.14
"2025-04-27 05:20:00",98961,5.786,80.5,0,9.56,275.7,1.679,72.89,10.1,4.562,9.64,0.142,0.031,10.32,2.61
"2025-04-27 05:30:00",98962,5.677,80.9,0,13.6,276,1.685,76.55,9.84,4.552,9.59,0.142,0.031,10.31,2.39
"2025-04-27 05:40:00",98963,5.82,80.2,0,38.4,275.8,1.649,83.4,10.04,4.718,9.58,0.142,0.031,10.29,2.45
"2025-04-27 05:50:00",98964,6.211,78.59,0,77.06,275.6,1.71,80,14.62,5.396,9.54,0.142,0.031,10.27,2.68
"2025-04-27 06:00:00",98965,6.6,77.04,0,103.1,275.6,1.659,74.49,16.85,6.271,9.52,0.142,0.031,10.25,2.82
"2025-04-27 06:10:00",98966,6.872,76.17,0,123.4,275.5,1.575,81.9,17.36,6.958,9.48,0.142,0.031,10.24,2.76
"2025-04-27 06:20:00",98967,6.987,76.29,0,130.4,275.4,1.673,83.5,17.32,7.249,9.47,0.142,0.031,10.22,3.01
"2025-04-27 06:30:00",98968,7.396,74.66,0,195.6,275,2.493,76.16,11.52,7.936,9.43,0.142,0.031,10.2,3.82
"2025-04-27 06:40:00",98969,7.719,73.13,0,227.3,274.9,2.667,78.86,16.78,8.48,9.41,0.142,0.031,10.18,4
"2025-04-27 06:50:00",98970,7.915,72.51,0,248,274.8,2.448,78.9,20.36,8.92,9.39,0.142,0.031,10.16,4.34
"2025-04-27 07:00:00",98971,8.24,71.99,0,259.3,274.8,2.34,85.6,16.43,9.41,9.38,0.142,0.031,10.14,4.55
"2025-04-27 07:10:00",98972,8.48,70.28,0,295.3,274.3,2.433,70.03,17.69,9.75,9.34,0.142,0.031,10.12,4.21
"2025-04-27 07:20:00",98973,8.46,69.2,0,264.6,274.1,3.218,72.66,14.37,9.52,9.34,0.142,0.031,10.1,5.28
"2025-04-27 07:30:00",98974,8.55,69.17,0,299.2,274.1,3.468,72.12,15.87,9.49,9.33,0.142,0.031,10.08,5.44
"2025-04-27 07:40:00",98975,8.79,70.07,0,329.9,274,3.177,75.91,15.19,9.96,9.31,0.142,0.031,10.07,5.58
"2025-04-27 07:50:00",98976,8.99,69.2,0,338.9,274,3.287,76.99,12.94,10.12,9.32,0.142,0.031,10.05,5.43
"2025-04-27 08:00:00",98977,9.21,67.63,0,382.7,274,3.596,76.49,16.31,10.45,9.33,0.142,0.031,10.04,5.67
"2025-04-27 08:10:00",98978,9.58,66.93,0,413.3,274,3.109,75.42,13.54,11.08,9.31,0.142,0.031,10.02,4.86
"2025-04-27 08:20:00",98979,9.95,67.77,0,418,274,3.231,89.8,16.73,11.6,9.33,0.142,0.031,10.01,5.83
"2025-04-27 08:30:00",98980,9.98,67.33,0,416.5,273.9,3.768,89.1,13.46,11.47,9.36,0.142,0.031,9.99,5.8
"2025-04-27 08:40:00",98981,10.2,67.34,0,555.5,273.9,4.153,97.2,11.76,12,9.36,0.142,0.031,9.98,6.34
"2025-04-27 08:50:00",98982,10.64,65.36,0,590.6,273.5,3.219,83.5,19.7,12.75,9.39,0.142,0.031,9.97,5.84
"2025-04-27 09:00:00",98983,11.15,64.18,0,627.6,273.3,3.035,91.5,17.88,13.56,9.42,0.142,0.031,9.96,5.55
"2025-04-27 09:10:00",98984,11.39,62.87,0,654.1,273.3,3.387,83.3,23.64,13.77,9.43,0.142,0.031,9.95,5.33
"2025-04-27 09:20:00",98985,11.36,61.04,0,640.8,273.1,4.701,97.7,12.8,13.61,9.47,0.142,0.031,9.94,6.67
"2025-04-27 09:30:00",98986,11.81,59.37,0,672.4,272.6,5.112,94,13.12,13.83,9.51,0.142,0.031,9.93,7.31
"2025-04-27 09:40:00",98987,12.26,58.43,0,689.3,272.2,3.401,85,19.44,14.41,9.54,0.142,0.031,9.93,6.33
"2025-04-27 09:50:00",98988,12.27,56.6,0,676.6,271.9,3.152,66.75,18.2,14.66,9.6,0.142,0.031,9.92,5.59
"2025-04-27 10:00:00",98989,12.38,56.81,0,707.8,271.7,3.357,72.32,13.09,14.78,9.66,0.142,0.031,9.92,5.4
"2025-04-27 10:10:00",98990,13.11,55.99,0,732.9,271.3,1.969,83.9,38.87,15.89,9.69,0.142,0.031,9.92,4.82
"2025-04-27 10:20:00",98991,13.61,54.29,0,747.4,271,2.249,71.05,31.59,16.59,9.76,0.142,0.031,9.92,4.65
"2025-04-27 10:30:00",98992,13.44,51.43,0,741.4,270.6,2.457,58.14,36.2,16.5,9.83,0.142,0.031,9.92,5.89
"2025-04-27 10:40:00",98993,13.44,49.56,0,754.5,270.4,3.532,73.38,19.13,15.89,9.88,0.142,0.031,9.93,6.06
"2025-04-27 10:50:00",98994,13.78,50.45,0,778.5,270.4,3.634,86.3,26.53,16.11,9.96,0.142,0.031,9.93,6.32
"2025-04-27 11:00:00",98995,13.79,49.94,0,780.4,270.2,2.607,70.26,23.88,16.28,10.04,0.142,0.031,9.94,4.99
"2025-04-27 11:10:00",98996,14.2,49.73,0,799.8,270.1,2.076,72.27,30.66,16.94,10.1,0.142,0.031,9.95,3.93
"2025-04-27 11:20:00",98997,14.34,48.41,0,826,269.8,2.751,74.48,22.46,16.98,10.19,0.142,0.031,9.96,5.58
"2025-04-27 11:30:00",98998,14.59,47.42,0,853,269.7,3.137,69.43,20.48,17.1,10.29,0.142,0.031,9.97,5.99
"2025-04-27 11:40:00",98999,14.64,48.04,0,863,269.7,2.645,73.43,23.93,17.15,10.35,0.142,0.031,9.99,5.29
"2025-04-27 11:50:00",99000,15.06,46.36,0,816,269.5,2.68,50.64,50.42,17.61,10.46,0.142,0.031,10.01,5.68
"2025-04-27 12:00:00",99001,15,45.91,0,798.4,269.4,3.147,85.3,28.57,17.48,10.56,0.142,0.031,10.02,5.29
"2025-04-27 12:10:00",99002,14.96,46.86,0,864,269.3,2.512,64.87,34.29,17.4,10.64,0.142,0.031,10.04,5.58
"2025-04-27 12:20:00",99003,15.31,46.84,0,871,269.1,2.305,66.22,29,18.16,10.75,0.141,0.031,10.06,5.21
"2025-04-27 12:30:00",99004,15.26,48.78,0,863,269.2,2.349,56.81,26.04,17.72,10.87,0.141,0.031,10.09,4.73
"2025-04-27 12:40:00",99005,15.49,47.32,0,857,269.1,2.199,62.14,25.8,18.18,10.97,0.141,0.031,10.11,4.15
"2025-04-27 12:50:00",99006,15.71,48.7,0,824,269.2,1.892,49.62,36.78,18.11,11.1,0.141,0.031,10.13,4.59
"2025-04-27 13:00:00",99007,15.57,48.21,0,722.9,269,2.135,34.07,32.81,18.1,11.22,0.141,0.031,10.15,4.48
"2025-04-27 13:10:00",99008,15.37,47.48,0,689.7,269.1,2.212,62.4,36.02,17.37,11.33,0.141,0.031,10.18,4.36
"2025-04-27 13:20:00",99009,15.79,47.15,0,689.7,269,2.174,47.47,38.81,17.71,11.46,0.141,0.031,10.2,4.23
"2025-04-27 13:30:00",99010,15.77,46.24,0,759.7,269.1,1.659,28.32,49.95,17.94,11.59,0.141,0.031,10.23,3.97
"2025-04-27 13:40:00",99011,16.05,44.31,0,787.9,268.9,3.008,74.28,19.27,18.34,11.7,0.141,0.031,10.25,5.25
"2025-04-27 13:50:00",99012,16.23,43.68,0,805,268.9,2.635,64.56,32.8,18.25,11.83,0.141,0.031,10.28,4.48
"2025-04-27 14:00:00",99013,16.41,42.25,0,823,268.6,2.515,70.72,38.59,18.68,11.95,0.141,0.031,10.32,5.7
"2025-04-27 14:10:00",99014,16.49,42.7,0,796.4,268.5,2,50.81,25.26,18.8,12.04,0.141,0.031,10.35,3.77
"2025-04-27 14:20:00",99015,16.71,44.5,0,765.7,268.5,1.967,23.29,39.77,19.23,12.16,0.141,0.031,10.38,4.61
"2025-04-27 14:30:00",99016,16.79,43.61,0,718.2,268.5,2.135,24.16,31.88,19.32,12.28,0.141,0.031,10.41,3.5
"2025-04-27 14:40:00",99017,16.72,42.9,0,723.8,268.7,2.305,47.26,39.82,18.98,12.35,0.141,0.031,10.45,4.25
"2025-04-27 14:50:00",99018,16.94,41.28,0,691.2,268.3,3.254,86.9,18.77,18.92,12.46,0.141,0.031,10.48,5.8
"2025-04-27 15:00:00",99019,17.05,41.74,0,704,268.5,3.629,93.4,15.35,19.14,12.56,0.141,0.031,10.52,5.58
"2025-04-27 15:10:00",99020,17.05,41.29,0,676.9,268.2,2.412,71.41,31.69,19.01,12.63,0.141,0.031,10.56,4.46
"2025-04-27 15:20:00",99021,17.12,41.86,0,651.7,268.3,1.923,54.65,31.38,19.09,12.72,0.141,0.031,10.59,3.97
"2025-04-27 15:30:00",99022,17.13,41.75,0,622.7,268.2,3.318,86,13.93,19.05,12.81,0.141,0.031,10.63,5.52
"2025-04-27 15:40:00",99023,17.21,41.8,0,601,268.3,2.321,68.53,30.97,18.87,12.86,0.141,0.031,10.67,5.15
"2025-04-27 15:50:00",99024,16.92,42.91,0,574.1,268.2,2.662,66.89,24.74,18.6,12.94,0.141,0.031,10.71,4.86
"2025-04-27 16:00:00",99025,16.97,43.18,0,505.2,268.3,3.824,92.7,11.43,18.47,13,0.141,0.031,10.75,5.51
"2025-04-27 16:10:00",99026,16.96,43.15,0,387.9,268.6,2.877,76.85,24.09,18.08,13.04,0.141,0.031,10.79,4.49
"2025-04-27 16:20:00",99027,16.83,42.66,0,395.8,268.6,2.811,68.32,24.28,17.71,13.09,0.141,0.031,10.83,4.62
"2025-04-27 16:30:00",99028,16.9,43.67,0,428.5,268.6,1.856,49.6,31.95,17.74,13.14,0.141,0.031,10.87,4.22
"2025-04-27 16:40:00",99029,17.1,42.26,0,438.7,268.4,2.296,71.13,27.06,18.27,13.15,0.141,0.031,10.91,4.01
"2025-04-27 16:50:00",99030,17.05,42.43,0,378.2,268.3,2.135,43.92,34.2,18.01,13.19,0.141,0.031,10.95,4.45
"2025-04-27 17:00:00",99031,16.92,41.67,0,334.7,268.5,2.252,70.03,20.38,17.43,13.21,0.141,0.031,10.99,3.96
"2025-04-27 17:10:00",99032,17.14,42.28,0,313.6,268.5,2.294,68.73,25.15,17.61,13.2,0.141,0.031,11.03,3.77
"2025-04-27 17:20:00",99033,17.01,41.77,0,302.8,268.5,1.806,57.43,23.99,17.51,13.21,0.141,0.031,11.07,3.13
"2025-04-27 17:30:00",99034,16.85,41.82,0,278.1,268.4,2.77,71.94,17.71,17.27,13.22,0.141,0.031,11.1,4.09
"2025-04-27 17:40:00",99035,16.78,42.67,0,210,268.8,2.335,85.6,17.75,16.97,13.19,0.141,0.031,11.14,3.41
"2025-04-27 17:50:00",99036,16.72,42.61,0,178.8,269,1.937,68.73,28.88,16.74,13.19,0.141,0.031,11.17,3.47
"2025-04-27 18:00:00",99037,16.54,42.84,0,166.8,269,1.841,55.77,29.9,16.29,13.19,0.141,0.032,11.2,3.04
"2025-04-27 18:10:00",99038,16.53,43.08,0,142.3,269,1.23,57.99,30.58,16.03,13.15,0.141,0.032,11.23,1.9
"2025-04-27 18:20:00",99039,16.34,43.16,0,113,269,1.186,60.48,25.38,15.48,13.14,0.141,0.032,11.25,2.63
"2025-04-27 18:30:00",99040,16.14,44.35,0,84.4,269,1.059,43.6,33.4,14.97,13.12,0.141,0.032,11.29,2.01
"2025-04-27 18:40:00",99041,15.85,45.79,0,65.53,269.2,0.838,10.7,35.33,14.44,13.08,0.141,0.032,11.32,2.37
"2025-04-27 18:50:00",99042,15.49,46.83,0,49.36,269.6,0.986,3.494,20.38,13.86,13.06,0.141,0.032,11.34,1.87
"2025-04-27 19:00:00",99043,15.16,47.58,0,35.25,269.7,1.181,347.8,15.54,13.41,13.04,0.141,0.032,11.36,1.94
"2025-04-27 19:10:00",99044,15.08,47.47,0,32.59,269.7,1.141,348.1,15.39,13.15,12.99,0.141,0.032,11.39,1.91
"2025-04-27 19:20:00",99045,14.91,47.3,0,13.93,269.7,0.838,3.902,20.01,12.76,12.96,0.141,0.032,11.41,1.36
"2025-04-27 19:30:00",99046,14.67,47.75,0,5.752,269.8,0.592,50.81,28.91,11.76,12.93,0.141,0.032,11.43,1.08
"2025-04-27 19:40:00",99047,14.46,48,0,2.526,270.5,0.717,16.22,20.16,11,12.88,0.141,0.032,11.45,1.4
"2025-04-27 19:50:00",99048,14.17,48.71,0,1.135,270.3,0.482,0.42,16.62,10.63,12.85,0.141,0.032,11.46,1.13
"2025-04-27 20:00:00",99049,13.76,49.59,0,0.167,270.5,0.297,35.1,38.73,9.99,12.81,0.141,0.032,11.48,0.67
"2025-04-27 20:10:00",99050,13.39,51.77,0,0,270.5,0.226,164,41.1,9.75,12.74,0.141,0.032,11.49,0.38
"2025-04-27 20:20:00",99051,12.94,54.13,0,0,270.8,0.211,19.82,73.25,9.54,12.7,0.141,0.032,11.51,0.37
"2025-04-27 20:30:00",99052,12.57,55.94,0,0,271.2,0.2,264.8,62.62,9.08,12.65,0.141,0.032,11.51,0.36
"2025-04-27 20:40:00",99053,12.43,57.22,0,0,271.3,0.259,308,62.78,9.07,12.58,0.141,0.032,11.53,0.51
"2025-04-27 20:50:00",99054,12.3,57.09,0,0,271.3,0.33,309.3,16.15,8.85,12.53,0.141,0.032,11.53,0.5
"2025-04-27 21:00:00",99055,12.32,57.36,0,0,271.4,0.356,265.5,28.59,8.08,12.47,0.141,0.032,11.54,0.49
"2025-04-27 21:10:00",99056,12.55,55.58,0,0,271.4,0.375,177,18.42,8.22,12.39,0.141,0.032,11.54,0.59
"2025-04-27 21:20:00",99057,12.14,57.57,0,0,271.6,0.298,159.6,26.61,8.13,12.33,0.141,0.032,11.54,0.45
"2025-04-27 21:30:00",99058,11.57,62.3,0,0,272.3,0.369,244.2,75.42,7.829,12.27,0.141,0.032,11.54,0.79
"2025-04-27 21:40:00",99059,11.68,58.88,0,0,272,0.757,308.7,7.919,7.465,12.19,0.141,0.032,11.54,1
"2025-04-27 21:50:00",99060,11.66,57.75,0,0,272,0.53,306.5,20.41,7.465,12.14,0.141,0.032,11.54,0.76
"2025-04-27 22:00:00",99061,11.74,56.42,0,0,272,0.929,257.9,12.32,7.088,12.06,0.141,0.032,11.53,1.25
"2025-04-27 22:10:00",99062,11.27,59.35,0,0,272,0.564,265.4,34.87,6.566,11.99,0.141,0.032,11.52,1.08
"2025-04-27 22:20:00",99063,10.78,59.85,0,0,272,0.193,311.8,97.2,6.453,11.93,0.141,0.032,11.52,0.46
"2025-04-27 22:30:00",99064,10.62,59.83,0,0,272,0.312,14.89,41.62,6.638,11.85,0.141,0.032,11.51,0.6
"2025-04-27 22:40:00",99065,10.61,59.35,0,0,272,0.446,19.58,17.6,6.578,11.79,0.141,0.032,11.5,0.63
"2025-04-27 22:50:00",99066,10.06,61.48,0,0,272.1,0.633,55.37,21.8,6.172,11.72,0.141,0.032,11.49,0.84
"2025-04-27 23:00:00",99067,10.22,60.59,0,0,272.4,0.488,70.82,24.88,6.053,11.66,0.141,0.032,11.47,0.71
"2025-04-27 23:10:00",99068,10.3,58.71,0,0,272.3,0.54,57.49,14.03,5.69,11.58,0.141,0.032,11.46,0.69
"2025-04-27 23:20:00",99069,10.39,57.55,0,0,272.2,0.516,54.62,12.49,5.435,11.52,0.141,0.032,11.45,0.72
"2025-04-27 23:30:00",99070,10.41,56.88,0,0,272.1,0.549,0.122,18.69,5.605,11.46,0.141,0.032,11.43,0.73
"2025-04-27 23:40:00",99071,10.41,56.68,0,0,272.1,0.505,19.65,29.08,5.984,11.39,0.141,0.032,11.42,0.64
"2025-04-27 23:50:00",99072,10.2,57.35,0,0,272.1,0.627,99.9,9.2,6.106,11.34,0.141,0.032,11.4,0.81
"2025-04-28 00:00:00",99073,9.89,58.9,0,0,272.1,0.425,44.67,24.31,5.738,11.28,0.141,0.032,11.38,0.6
"2025-04-28 00:10:00",99074,9.65,59.65,0,0,272.1,0.623,38.3,15.14,5.439,11.2,0.141,0.032,11.36,0.83
"2025-04-28 00:20:00",99075,9.58,59.29,0,0,272.1,0.508,65.92,7.146,5.3,11.14,0.141,0.032,11.35,0.74
"2025-04-28 00:30:00",99076,9.53,59.09,0,0,272.1,0.647,66.14,9.93,5.316,11.08,0.141,0.032,11.33,1.04
"2025-04-28 00:40:00",99077,9.19,61.3,0,0,272.2,0.788,82.5,17.02,5.595,11.02,0.141,0.032,11.31,1.09
"2025-04-28 00:50:00",99078,9.15,61.17,0,0,272.4,0.785,75.82,6.437,5.756,10.97,0.141,0.032,11.29,1.03
"2025-04-28 01:00:00",99079,9.08,60.2,0,0,272.1,0.66,69.65,9.6,5.526,10.91,0.141,0.032,11.27,0.81
"2025-04-28 01:10:00",99080,9.06,59.84,0,0,272.1,0.689,60.61,4.952,5.153,10.84,0.141,0.032,11.25,0.85
"2025-04-28 01:20:00",99081,8.85,60.65,0,0,272.4,0.74,57.36,12.45,4.906,10.8,0.141,0.032,11.23,0.93
"2025-04-28 01:30:00",99082,9.21,58.43,0,0,272.2,0.729,69.98,9.16,5.058,10.73,0.141,0.032,11.21,0.93
"2025-04-28 01:40:00",99083,9.46,56.97,0,0,272.1,0.606,86.9,8.86,4.977,10.68,0.141,0.032,11.18,0.82
"2025-04-28 01:50:00",99084,9.48,56.86,0,0,272.1,0.548,77.27,16.97,5.156,10.63,0.141,0.032,11.16,0.71
"2025-04-28 02:00:00",99085,9.09,58.53,0,0,272.1,0.651,47.97,9.98,4.86,10.58,0.141,0.032,11.14,0.79
"2025-04-28 02:10:00",99086,8.82,60.02,0,0,272.2,0.664,73.98,11.79,4.784,10.52,0.141,0.032,11.12,0.93
"2025-04-28 02:20:00",99087,8.75,60.39,0,0,272.2,0.553,49.6,9.3,4.524,10.48,0.141,0.032,11.09,0.76
"2025-04-28 02:30:00",99088,8.79,60.4,0,0,272.4,0.296,12.16,19.5,4.311,10.41,0.142,0.032,11.07,0.48
"2025-04-28 02:40:00",99089,8.74,60.87,0,0,272.2,0.46,100,23.32,4.378,10.37,0.142,0.032,11.05,0.69
"2025-04-28 02:50:00",99090,8.31,62.94,0,0,272.8,0.543,105.1,5.884,4.492,10.32,0.142,0.032,11.02,0.74
"2025-04-28 03:00:00",99091,8.09,63.66,0,0,272.9,0.811,66.2,19.35,4.753,10.27,0.142,0.032,11,0.93
"2025-04-28 03:10:00",99092,7.805,64.89,0,0,272.9,0.679,46.96,6.244,4.262,10.21,0.142,0.032,10.98,0.88
"2025-04-28 03:20:00",99093,8.02,64.42,0,0,272.9,0.748,65.52,6.638,4.251,10.18,0.142,0.032,10.95,0.91
"2025-04-28 03:30:00",99094,8.13,64.06,0,0,272.9,0.66,71.34,10.74,4.331,10.11,0.142,0.032,10.93,0.93
"2025-04-28 03:40:00",99095,8.26,63.54,0,0,272.9,0.493,71.46,14.74,4.225,10.08,0.142,0.032,10.9,0.69
"2025-04-28 03:50:00",99096,8.3,63.13,0,0,272.9,0.521,50.88,4.464,4.008,10.03,0.142,0.032,10.88,0.61
"2025-04-28 04:00:00",99097,8.32,63.11,0,0,272.9,0.783,87.9,16.14,4.118,9.99,0.142,0.032,10.85,1.06
"2025-04-28 04:10:00",99098,7.977,65.29,0,0,272.9,0.834,91.1,7.774,4.582,9.94,0.142,0.032,10.83,1
"2025-04-28 04:20:00",99099,7.83,65.91,0,0,272.9,0.825,63.8,9.26,4.486,9.91,0.142,0.032,10.8,0.98
"2025-04-28 04:30:00",99100,7.885,65.6,0,0,272.9,0.65,44.36,14.8,4.175,9.85,0.142,0.032,10.78,1
"2025-04-28 04:40:00",99101,7.864,65.63,0,0.212,272.9,0.769,54.01,13.24,4.131,9.82,0.142,0.032,10.75,0.99
"2025-04-28 04:50:00",99102,7.417,67.61,0,1.142,273.5,0.604,50.08,8.32,3.576,9.77,0.142,0.032,10.73,0.83
"2025-04-28 05:00:00",99103,7.649,66.53,0,3.659,273.5,0.653,108.3,12.09,3.572,9.73,0.142,0.031,10.7,0.82
"2025-04-28 05:10:00",99104,7.439,67.67,0,7.346,273.5,0.8,93.1,22.79,4.251,9.69,0.142,0.032,10.68,0.98
"2025-04-28 05:20:00",99105,7.616,67.17,0,13.03,273.5,0.866,79.15,13.22,4.248,9.67,0.142,0.031,10.65,1.06
"2025-04-28 05:30:00",99106,7.605,67.39,0,20.94,273.5,1.051,83.9,5.714,4.748,9.61,0.142,0.031,10.63,1.19
"2025-04-28 05:40:00",99107,7.615,67.89,0,50.06,273.5,0.952,56.53,8.33,4.892,9.59,0.142,0.031,10.6,1.18
"2025-04-28 05:50:00",99108,8.06,65.96,0,69.66,273.5,1.049,56.48,4.027,5.642,9.55,0.142,0.031,10.58,1.31
"2025-04-28 06:00:00",99109,8.56,63.89,0,92.6,272.9,0.877,66.72,5.087,6.651,9.52,0.142,0.031,10.55,1.02
"2025-04-28 06:10:00",99110,9.01,62.39,0,115.6,272.9,0.812,57.4,7.514,7.88,9.48,0.142,0.031,10.53,0.9
"2025-04-28 06:20:00",99111,9.32,62.8,0,144.5,272.8,0.893,97.2,10.28,9.12,9.45,0.142,0.031,10.51,1.15
"2025-04-28 06:30:00",99112,9.42,63.32,0,150.7,272.8,0.862,92.7,8.97,9.71,9.43,0.142,0.031,10.48,1.1
"2025-04-28 06:40:00",99113,10.25,62.59,0,205.6,272.8,0.585,74.49,15.27,11,9.38,0.142,0.031,10.45,0.82
"2025-04-28 06:50:00",99114,10.95,58.76,0,236.5,272.8,0.772,74.11,9.69,12.69,9.37,0.142,0.031,10.43,0.93
"2025-04-28 07:00:00",99115,11.53,59.36,0,260,272.7,0.537,61.84,14.89,14.01,9.37,0.142,0.031,10.41,0.75
"2025-04-28 07:10:00",99116,11.85,56.42,0,289.1,272.2,0.913,112.2,9.98,14.09,9.33,0.142,0.031,10.39,1.28
"2025-04-28 07:20:00",99117,11.66,66.34,0,319,272.7,0.843,137.8,11.44,13.75,9.33,0.142,0.031,10.37,1.26
"2025-04-28 07:30:00",99118,12.03,61.11,0,342,272.6,0.828,151.8,8.73,14.13,9.33,0.142,0.031,10.34,1.07
"2025-04-28 07:40:00",99119,12.05,60.71,0,364.1,272.6,0.887,143.3,10.42,14.23,9.31,0.142,0.031,10.32,1.28
"2025-04-28 07:50:00",99120,12.74,61.61,0,398.2,272.6,0.658,143.5,19.62,15.26,9.32,0.142,0.031,10.3,1
"2025-04-28 08:00:00",99121,13.74,56.06,0,417.1,272.3,0.67,126.8,22.46,17,9.35,0.142,0.031,10.28,1.14
"2025-04-28 08:10:00",99122,14.4,51.37,0,452.3,271.9,0.802,131.3,26.1,17.75,9.34,0.142,0.031,10.26,1.43
"2025-04-28 08:20:00",99123,14.73,50.73,0,490.2,271.8,0.797,146.4,35.97,18.11,9.37,0.142,0.031,10.25,1.38
"2025-04-28 08:30:00",99124,15.04,48.12,0,508.8,271.3,1.484,99.3,23.56,18.07,9.41,0.142,0.031,10.23,2.39
"2025-04-28 08:40:00",99125,15.27,45.89,0,552.4,271,1.454,68.35,28.04,18.26,9.42,0.142,0.031,10.21,2.65
